producer_cpu,consumer_cpu,producer_socket,consumer_socket,producer_core,consumer_core,producer_smt,consumer_smt,width,round,pinned,throughput_mps,effective_transfers,calibration_millis
30,16,1,0,6,0,0,0,7,0,1,130.82565505,17858400,4.035748
30,16,1,0,6,0,0,0,7,1,1,137.753205903,17858400,4.035748
30,16,1,0,6,0,0,0,7,2,1,131.100191169,17858400,4.035748
30,16,1,0,6,0,0,0,7,3,1,116.064322163,17858400,4.035748
30,16,1,0,6,0,0,0,7,4,1,129.220851608,17858400,4.035748
30,16,1,0,6,0,0,0,8,0,1,194.432649333,18930240,3.807281
30,16,1,0,6,0,0,0,8,1,1,174.262397954,18930240,3.807281
30,16,1,0,6,0,0,0,8,2,1,209.177216326,18930240,3.807281
30,16,1,0,6,0,0,0,8,3,1,208.758322892,18930240,3.807281
30,16,1,0,6,0,0,0,8,4,1,208.290423721,18930240,3.807281
30,17,1,0,6,1,0,0,0,0,1,100.953047003,13048560,5.523594
30,17,1,0,6,1,0,0,0,1,1,76.5214400583,13048560,5.523594
30,17,1,0,6,1,0,0,0,2,1,77.7494395643,13048560,5.523594
30,17,1,0,6,1,0,0,0,3,1,81.3065957525,13048560,5.523594
30,17,1,0,6,1,0,0,0,4,1,90.922297793,13048560,5.523594
30,17,1,0,6,1,0,0,1,0,1,73.5826745788,8373120,8.607761
30,17,1,0,6,1,0,0,1,1,1,78.9362215877,8373120,8.607761
30,17,1,0,6,1,0,0,1,2,1,79.6250621488,8373120,8.607761
30,17,1,0,6,1,0,0,1,3,1,79.3576694819,8373120,8.607761
30,17,1,0,6,1,0,0,1,4,1,79.0703806014,8373120,8.607761
30,17,1,0,6,1,0,0,2,0,1,125.860341711,12431160,5.797885
30,17,1,0,6,1,0,0,2,1,1,135.400444137,12431160,5.797885
30,17,1,0,6,1,0,0,2,2,1,149.154169601,12431160,5.797885
30,17,1,0,6,1,0,0,2,3,1,128.165455793,12431160,5.797885
30,17,1,0,6,1,0,0,2,4,1,125.704564968,12431160,5.797885
30,17,1,0,6,1,0,0,3,0,1,119.303269272,10988040,6.559547
30,17,1,0,6,1,0,0,3,1,1,135.26172254,10988040,6.559547
30,17,1,0,6,1,0,0,3,2,1,121.775803936,10988040,6.559547
30,17,1,0,6,1,0,0,3,3,1,99.2493092475,10988040,6.559547
30,17,1,0,6,1,0,0,3,4,1,89.3640270485,10988040,6.559547
30,17,1,0,6,1,0,0,4,0,1,162.457361898,18102000,3.981582
30,17,1,0,6,1,0,0,4,1,1,163.284906246,18102000,3.981582
30,17,1,0,6,1,0,0,4,2,1,143.016425463,18102000,3.981582
30,17,1,0,6,1,0,0,4,3,1,160.016076922,18102000,3.981582
30,17,1,0,6,1,0,0,4,4,1,168.267984138,18102000,3.981582
30,17,1,0,6,1,0,0,5,0,1,117.547271149,11765880,6.125674
30,17,1,0,6,1,0,0,5,1,1,107.200398776,11765880,6.125674
30,17,1,0,6,1,0,0,5,2,1,128.224644021,11765880,6.125674
30,17,1,0,6,1,0,0,5,3,1,103.508457865,11765880,6.125674
30,17,1,0,6,1,0,0,5,4,1,135.346724782,11765880,6.125674
30,17,1,0,6,1,0,0,6,0,1,134.0776099,13309800,5.41509
30,17,1,0,6,1,0,0,6,1,1,132.578814733,13309800,5.41509
30,17,1,0,6,1,0,0,6,2,1,111.377641375,13309800,5.41509
30,17,1,0,6,1,0,0,6,3,1,125.564958824,13309800,5.41509
30,17,1,0,6,1,0,0,6,4,1,131.67401922,13309800,5.41509
30,17,1,0,6,1,0,0,7,0,1,114.215221169,10930920,6.593765
30,17,1,0,6,1,0,0,7,1,1,106.14281443,10930920,6.593765
30,17,1,0,6,1,0,0,7,2,1,116.007711476,10930920,6.593765
30,17,1,0,6,1,0,0,7,3,1,113.463321392,10930920,6.593765
30,17,1,0,6,1,0,0,7,4,1,135.415529266,10930920,6.593765
30,17,1,0,6,1,0,0,8,0,1,170.632710703,19016760,3.789935
30,17,1,0,6,1,0,0,8,1,1,197.69017987,19016760,3.789935
30,17,1,0,6,1,0,0,8,2,1,194.59637213,19016760,3.789935
30,17,1,0,6,1,0,0,8,3,1,195.46247919,19016760,3.789935
30,17,1,0,6,1,0,0,8,4,1,215.068942414,19016760,3.789935
30,18,1,0,6,2,0,0,0,0,1,90.2365368574,9607080,7.502467
30,18,1,0,6,2,0,0,0,1,1,89.9937109842,9607080,7.502467
30,18,1,0,6,2,0,0,0,2,1,103.524593508,9607080,7.502467
30,18,1,0,6,2,0,0,0,3,1,96.2483011169,9607080,7.502467
30,18,1,0,6,2,0,0,0,4,1,79.9786834067,9607080,7.502467
30,18,1,0,6,2,0,0,1,0,1,84.2663589258,8945160,8.057728
30,18,1,0,6,2,0,0,1,1,1,80.8820417239,8945160,8.057728
30,18,1,0,6,2,0,0,1,2,1,60.1770906436,8945160,8.057728
30,18,1,0,6,2,0,0,1,3,1,138.668690289,8945160,8.057728
30,18,1,0,6,2,0,0,1,4,1,87.5971087654,8945160,8.057728
30,18,1,0,6,2,0,0,2,0,1,106.721848139,15820560,4.555672
30,18,1,0,6,2,0,0,2,1,1,127.161013678,15820560,4.555672
30,18,1,0,6,2,0,0,2,2,1,124.45813362,15820560,4.555672
30,18,1,0,6,2,0,0,2,3,1,129.079862376,15820560,4.555672
30,18,1,0,6,2,0,0,2,4,1,115.022700984,15820560,4.555672
30,18,1,0,6,2,0,0,3,0,1,142.387914896,11978400,6.017193
30,18,1,0,6,2,0,0,3,1,1,139.800896465,11978400,6.017193
30,18,1,0,6,2,0,0,3,2,1,120.056868853,11978400,6.017193
30,18,1,0,6,2,0,0,3,3,1,149.803497341,11978400,6.017193
30,18,1,0,6,2,0,0,3,4,1,118.879427416,11978400,6.017193
30,18,1,0,6,2,0,0,4,0,1,162.663111235,15681960,4.596096
30,18,1,0,6,2,0,0,4,1,1,159.874463666,15681960,4.596096
30,18,1,0,6,2,0,0,4,2,1,164.91645365,15681960,4.596096
30,18,1,0,6,2,0,0,4,3,1,160.230629703,15681960,4.596096
30,18,1,0,6,2,0,0,4,4,1,169.825403402,15681960,4.596096
30,18,1,0,6,2,0,0,5,0,1,116.349818085,11590320,6.218388
30,18,1,0,6,2,0,0,5,1,1,156.279636607,11590320,6.218388
30,18,1,0,6,2,0,0,5,2,1,116.605956112,11590320,6.218388
30,18,1,0,6,2,0,0,5,3,1,125.784485814,11590320,6.218388
30,18,1,0,6,2,0,0,5,4,1,139.704505767,11590320,6.218388
30,18,1,0,6,2,0,0,6,0,1,150.288522891,13465200,5.352648
30,18,1,0,6,2,0,0,6,1,1,133.005369584,13465200,5.352648
30,18,1,0,6,2,0,0,6,2,1,124.502200855,13465200,5.352648
30,18,1,0,6,2,0,0,6,3,1,114.471259537,13465200,5.352648
30,18,1,0,6,2,0,0,6,4,1,131.634109028,13465200,5.352648
30,18,1,0,6,2,0,0,7,0,1,112.146138733,13703760,5.259412
30,18,1,0,6,2,0,0,7,1,1,119.216490699,13703760,5.259412
30,18,1,0,6,2,0,0,7,2,1,117.671220012,13703760,5.259412
30,18,1,0,6,2,0,0,7,3,1,121.708481287,13703760,5.259412
30,18,1,0,6,2,0,0,7,4,1,116.642679907,13703760,5.259412
30,18,1,0,6,2,0,0,8,0,1,189.028940686,19301520,3.734063
30,18,1,0,6,2,0,0,8,1,1,192.573336628,19301520,3.734063
30,18,1,0,6,2,0,0,8,2,1,171.153355704,19301520,3.734063
30,18,1,0,6,2,0,0,8,3,1,215.583676325,19301520,3.734063
30,18,1,0,6,2,0,0,8,4,1,193.272944934,19301520,3.734063
30,19,1,0,6,3,0,0,0,0,1,107.859081511,9508800,7.579956
30,19,1,0,6,3,0,0,0,1,1,116.640604853,9508800,7.579956
30,19,1,0,6,3,0,0,0,2,1,112.465320295,9508800,7.579956
30,19,1,0,6,3,0,0,0,3,1,113.851913345,9508800,7.579956
30,19,1,0,6,3,0,0,0,4,1,79.6849427914,9508800,7.579956
30,19,1,0,6,3,0,0,1,0,1,118.264414502,10049760,7.171701
30,19,1,0,6,3,0,0,1,1,1,121.400905684,10049760,7.171701
30,19,1,0,6,3,0,0,1,2,1,100.401424471,10049760,7.171701
30,19,1,0,6,3,0,0,1,3,1,158.406765029,10049760,7.171701
30,19,1,0,6,3,0,0,1,4,1,120.319736324,10049760,7.171701
30,19,1,0,6,3,0,0,2,0,1,141.358814665,13101480,5.501308
30,19,1,0,6,3,0,0,2,1,1,144.984261191,13101480,5.501308
30,19,1,0,6,3,0,0,2,2,1,140.26602161,13101480,5.501308
30,19,1,0,6,3,0,0,2,3,1,141.739476376,13101480,5.501308
30,19,1,0,6,3,0,0,2,4,1,129.132479748,13101480,5.501308
30,19,1,0,6,3,0,0,3,0,1,144.389315349,18487560,3.898566
30,19,1,0,6,3,0,0,3,1,1,151.727880108,18487560,3.898566
30,19,1,0,6,3,0,0,3,2,1,141.785409149,18487560,3.898566
30,19,1,0,6,3,0,0,3,3,1,161.814080544,18487560,3.898566
30,19,1,0,6,3,0,0,3,4,1,154.826223611,18487560,3.898566
30,19,1,0,6,3,0,0,4,0,1,168.983333632,17181360,4.194808
30,19,1,0,6,3,0,0,4,1,1,186.210235828,17181360,4.194808
30,19,1,0,6,3,0,0,4,2,1,173.050879176,17181360,4.194808
30,19,1,0,6,3,0,0,4,3,1,181.143913605,17181360,4.194808
30,19,1,0,6,3,0,0,4,4,1,191.594765122,17181360,4.194808
30,19,1,0,6,3,0,0,5,0,1,162.109162117,21037800,3.425866
30,19,1,0,6,3,0,0,5,1,1,154.396572637,21037800,3.425866
30,19,1,0,6,3,0,0,5,2,1,154.945899813,21037800,3.425866
30,19,1,0,6,3,0,0,5,3,1,183.391546915,21037800,3.425866
30,19,1,0,6,3,0,0,5,4,1,184.081029113,21037800,3.425866
30,19,1,0,6,3,0,0,6,0,1,172.269432482,15550080,4.634945
30,19,1,0,6,3,0,0,6,1,1,177.910849069,15550080,4.634945
30,19,1,0,6,3,0,0,6,2,1,170.884850501,15550080,4.634945
30,19,1,0,6,3,0,0,6,3,1,173.567104883,15550080,4.634945
30,19,1,0,6,3,0,0,6,4,1,168.453452087,15550080,4.634945
30,19,1,0,6,3,0,0,7,0,1,145.991891922,8856120,8.138485
30,19,1,0,6,3,0,0,7,1,1,151.193031038,8856120,8.138485
30,19,1,0,6,3,0,0,7,2,1,167.138628101,8856120,8.138485
30,19,1,0,6,3,0,0,7,3,1,150.404739682,8856120,8.138485
30,19,1,0,6,3,0,0,7,4,1,101.412938144,8856120,8.138485
30,19,1,0,6,3,0,0,8,0,1,244.194824866,21967680,3.280887
30,19,1,0,6,3,0,0,8,1,1,247.526786252,21967680,3.280887
30,19,1,0,6,3,0,0,8,2,1,259.747114623,21967680,3.280887
30,19,1,0,6,3,0,0,8,3,1,246.123192345,21967680,3.280887
30,19,1,0,6,3,0,0,8,4,1,193.60302936,21967680,3.280887
30,20,1,0,6,4,0,0,0,0,1,149.462594426,15964200,4.514665
30,20,1,0,6,4,0,0,0,1,1,128.66647613,15964200,4.514665
30,20,1,0,6,4,0,0,0,2,1,143.926560941,15964200,4.514665
30,20,1,0,6,4,0,0,0,3,1,112.950180142,15964200,4.514665
30,20,1,0,6,4,0,0,0,4,1,88.9238618523,15964200,4.514665
30,20,1,0,6,4,0,0,1,0,1,78.7979753037,7913640,9.107829
30,20,1,0,6,4,0,0,1,1,1,83.2424180079,7913640,9.107829
30,20,1,0,6,4,0,0,1,2,1,81.3184020448,7913640,9.107829
30,20,1,0,6,4,0,0,1,3,1,81.265563451,7913640,9.107829
30,20,1,0,6,4,0,0,1,4,1,73.9051268462,7913640,9.107829
30,20,1,0,6,4,0,0,2,0,1,110.855594442,12210240,5.902769
30,20,1,0,6,4,0,0,2,1,1,122.29933495,12210240,5.902769
30,20,1,0,6,4,0,0,2,2,1,117.799875009,12210240,5.902769
30,20,1,0,6,4,0,0,2,3,1,113.808049971,12210240,5.902769
30,20,1,0,6,4,0,0,2,4,1,123.807043468,12210240,5.902769
30,20,1,0,6,4,0,0,3,0,1,122.034284282,15844920,4.548686
30,20,1,0,6,4,0,0,3,1,1,110.833455989,15844920,4.548686
30,20,1,0,6,4,0,0,3,2,1,115.152982218,15844920,4.548686
30,20,1,0,6,4,0,0,3,3,1,130.875754266,15844920,4.548686
30,20,1,0,6,4,0,0,3,4,1,119.793257492,15844920,4.548686
30,20,1,0,6,4,0,0,4,0,1,152.954126416,15991920,4.506857
30,20,1,0,6,4,0,0,4,1,1,158.399449157,15991920,4.506857
30,20,1,0,6,4,0,0,4,2,1,153.722213324,15991920,4.506857
30,20,1,0,6,4,0,0,4,3,1,147.553807308,15991920,4.506857
30,20,1,0,6,4,0,0,4,4,1,150.320752458,15991920,4.506857
30,20,1,0,6,4,0,0,5,0,1,121.640559836,9984240,7.218799
30,20,1,0,6,4,0,0,5,1,1,113.472667616,9984240,7.218799
30,20,1,0,6,4,0,0,5,2,1,119.604026749,9984240,7.218799
30,20,1,0,6,4,0,0,5,3,1,129.691298484,9984240,7.218799
30,20,1,0,6,4,0,0,5,4,1,113.184915094,9984240,7.218799
30,20,1,0,6,4,0,0,6,0,1,128.405548029,13445880,5.360179
30,20,1,0,6,4,0,0,6,1,1,130.00563005,13445880,5.360179
30,20,1,0,6,4,0,0,6,2,1,118.785558685,13445880,5.360179
30,20,1,0,6,4,0,0,6,3,1,127.623649969,13445880,5.360179
30,20,1,0,6,4,0,0,6,4,1,129.189449169,13445880,5.360179
30,20,1,0,6,4,0,0,7,0,1,111.50064812,11361840,6.343401
30,20,1,0,6,4,0,0,7,1,1,108.620304054,11361840,6.343401
30,20,1,0,6,4,0,0,7,2,1,106.288206223,11361840,6.343401
30,20,1,0,6,4,0,0,7,3,1,110.644669602,11361840,6.343401
30,20,1,0,6,4,0,0,7,4,1,115.512256951,11361840,6.343401
30,20,1,0,6,4,0,0,8,0,1,187.036037657,16375800,4.401189
30,20,1,0,6,4,0,0,8,1,1,191.240179567,16375800,4.401189
30,20,1,0,6,4,0,0,8,2,1,188.916989904,16375800,4.401189
30,20,1,0,6,4,0,0,8,3,1,189.264754888,16375800,4.401189
30,20,1,0,6,4,0,0,8,4,1,183.049680923,16375800,4.401189
30,21,1,0,6,5,0,0,0,0,1,72.437124385,19038600,3.785708
30,21,1,0,6,5,0,0,0,1,1,72.9389016498,19038600,3.785708
30,21,1,0,6,5,0,0,0,2,1,75.6940228972,19038600,3.785708
30,21,1,0,6,5,0,0,0,3,1,77.796006837,19038600,3.785708
30,21,1,0,6,5,0,0,0,4,1,72.7956712083,19038600,3.785708
30,21,1,0,6,5,0,0,1,0,1,71.2369342203,9979200,7.222331
30,21,1,0,6,5,0,0,1,1,1,70.48520779,9979200,7.222331
30,21,1,0,6,5,0,0,1,2,1,62.2779636791,9979200,7.222331
30,21,1,0,6,5,0,0,1,3,1,72.5737911177,9979200,7.222331
30,21,1,0,6,5,0,0,1,4,1,65.2271399258,9979200,7.222331
30,21,1,0,6,5,0,0,2,0,1,121.204152099,12442080,5.792803
30,21,1,0,6,5,0,0,2,1,1,121.650131875,12442080,5.792803
30,21,1,0,6,5,0,0,2,2,1,120.114878591,12442080,5.792803
30,21,1,0,6,5,0,0,2,3,1,131.603979454,12442080,5.792803
30,21,1,0,6,5,0,0,2,4,1,117.529341316,12442080,5.792803
30,21,1,0,6,5,0,0,3,0,1,112.595832615,11458440,6.290099
30,21,1,0,6,5,0,0,3,1,1,151.771300956,11458440,6.290099
30,21,1,0,6,5,0,0,3,2,1,162.599697047,11458440,6.290099
30,21,1,0,6,5,0,0,3,3,1,136.672611542,11458440,6.290099
30,21,1,0,6,5,0,0,3,4,1,134.229254012,11458440,6.290099
30,21,1,0,6,5,0,0,4,0,1,151.719176943,14546280,4.95472
30,21,1,0,6,5,0,0,4,1,1,162.625385493,14546280,4.95472
30,21,1,0,6,5,0,0,4,2,1,161.599987273,14546280,4.95472
30,21,1,0,6,5,0,0,4,3,1,151.942000428,14546280,4.95472
30,21,1,0,6,5,0,0,4,4,1,163.785406245,14546280,4.95472
30,21,1,0,6,5,0,0,5,0,1,103.233550925,11733120,6.142791
30,21,1,0,6,5,0,0,5,1,1,107.837614261,11733120,6.142791
30,21,1,0,6,5,0,0,5,2,1,120.886098714,11733120,6.142791
30,21,1,0,6,5,0,0,5,3,1,107.433676979,11733120,6.142791
30,21,1,0,6,5,0,0,5,4,1,107.971375262,11733120,6.142791
30,21,1,0,6,5,0,0,6,0,1,128.874319263,12661320,5.692464
30,21,1,0,6,5,0,0,6,1,1,138.871671889,12661320,5.692464
30,21,1,0,6,5,0,0,6,2,1,137.300363745,12661320,5.692464
30,21,1,0,6,5,0,0,6,3,1,139.935573129,12661320,5.692464
30,21,1,0,6,5,0,0,6,4,1,133.196325844,12661320,5.692464
30,21,1,0,6,5,0,0,7,0,1,109.268522937,11563440,6.2331
30,21,1,0,6,5,0,0,7,1,1,134.510114205,11563440,6.2331
30,21,1,0,6,5,0,0,7,2,1,110.567295448,11563440,6.2331
30,21,1,0,6,5,0,0,7,3,1,109.730286235,11563440,6.2331
30,21,1,0,6,5,0,0,7,4,1,110.655748882,11563440,6.2331
30,21,1,0,6,5,0,0,8,0,1,195.661520051,19294800,3.735355
30,21,1,0,6,5,0,0,8,1,1,217.302907908,19294800,3.735355
30,21,1,0,6,5,0,0,8,2,1,197.246992279,19294800,3.735355
30,21,1,0,6,5,0,0,8,3,1,193.504736347,19294800,3.735355
30,21,1,0,6,5,0,0,8,4,1,192.114289303,19294800,3.735355
30,22,1,0,6,6,0,0,0,0,1,72.7319960528,11286240,6.385867
30,22,1,0,6,6,0,0,0,1,1,76.6353060242,11286240,6.385867
30,22,1,0,6,6,0,0,0,2,1,82.4490165476,11286240,6.385867
30,22,1,0,6,6,0,0,0,3,1,101.477449131,11286240,6.385867
30,22,1,0,6,6,0,0,0,4,1,101.765987353,11286240,6.385867
30,22,1,0,6,6,0,0,1,0,1,88.3451634319,7470120,9.648966
30,22,1,0,6,6,0,0,1,1,1,74.2044575521,7470120,9.648966
30,22,1,0,6,6,0,0,1,2,1,73.0288181556,7470120,9.648966
30,22,1,0,6,6,0,0,1,3,1,74.6548870942,7470120,9.648966
30,22,1,0,6,6,0,0,1,4,1,78.6802763734,7470120,9.648966
30,22,1,0,6,6,0,0,2,0,1,132.384255543,9633120,7.482295
30,22,1,0,6,6,0,0,2,1,1,122.906507092,9633120,7.482295
30,22,1,0,6,6,0,0,2,2,1,108.276176951,9633120,7.482295
30,22,1,0,6,6,0,0,2,3,1,116.516022023,9633120,7.482295
30,22,1,0,6,6,0,0,2,4,1,123.547982999,9633120,7.482295
30,22,1,0,6,6,0,0,3,0,1,123.486547115,9935520,7.254382
30,22,1,0,6,6,0,0,3,1,1,116.141729821,9935520,7.254382
30,22,1,0,6,6,0,0,3,2,1,142.019584612,9935520,7.254382
30,22,1,0,6,6,0,0,3,3,1,111.097855606,9935520,7.254382
30,22,1,0,6,6,0,0,3,4,1,117.0153524,9935520,7.254382
30,22,1,0,6,6,0,0,4,0,1,149.717390187,16881480,4.269414
30,22,1,0,6,6,0,0,4,1,1,156.680002728,16881480,4.269414
30,22,1,0,6,6,0,0,4,2,1,148.754138228,16881480,4.269414
30,22,1,0,6,6,0,0,4,3,1,154.280198286,16881480,4.269414
30,22,1,0,6,6,0,0,4,4,1,163.059050328,16881480,4.269414
30,22,1,0,6,6,0,0,5,0,1,105.636528188,10944360,6.585385
30,22,1,0,6,6,0,0,5,1,1,109.882499272,10944360,6.585385
30,22,1,0,6,6,0,0,5,2,1,147.100282278,10944360,6.585385
30,22,1,0,6,6,0,0,5,3,1,155.897396393,10944360,6.585385
30,22,1,0,6,6,0,0,5,4,1,105.7734782,10944360,6.585385
30,22,1,0,6,6,0,0,6,0,1,128.755346439,13538280,5.323797
30,22,1,0,6,6,0,0,6,1,1,125.264450056,13538280,5.323797
30,22,1,0,6,6,0,0,6,2,1,128.972612254,13538280,5.323797
30,22,1,0,6,6,0,0,6,3,1,119.046214213,13538280,5.323797
30,22,1,0,6,6,0,0,6,4,1,129.532293896,13538280,5.323797
30,22,1,0,6,6,0,0,7,0,1,133.684186542,13418160,5.371249
30,22,1,0,6,6,0,0,7,1,1,117.942422722,13418160,5.371249
30,22,1,0,6,6,0,0,7,2,1,110.824415707,13418160,5.371249
30,22,1,0,6,6,0,0,7,3,1,165.27539161,13418160,5.371249
30,22,1,0,6,6,0,0,7,4,1,155.284406051,13418160,5.371249
30,22,1,0,6,6,0,0,8,0,1,196.976538825,19958400,3.611215
30,22,1,0,6,6,0,0,8,1,1,212.28026168,19958400,3.611215
30,22,1,0,6,6,0,0,8,2,1,187.480608151,19958400,3.611215
30,22,1,0,6,6,0,0,8,3,1,192.588390418,19958400,3.611215
30,22,1,0,6,6,0,0,8,4,1,178.060734248,19958400,3.611215
30,23,1,0,6,7,0,0,0,0,1,73.2570113995,13915440,5.179344
30,23,1,0,6,7,0,0,0,1,1,74.0398765581,13915440,5.179344
30,23,1,0,6,7,0,0,0,2,1,68.6979073181,13915440,5.179344
30,23,1,0,6,7,0,0,0,3,1,62.8638426318,13915440,5.179344
30,23,1,0,6,7,0,0,0,4,1,70.4562862541,13915440,5.179344
30,23,1,0,6,7,0,0,1,0,1,72.8777022701,6768720,10.648236
30,23,1,0,6,7,0,0,1,1,1,89.362201172,6768720,10.648236
30,23,1,0,6,7,0,0,1,2,1,76.0214070942,6768720,10.648236
30,23,1,0,6,7,0,0,1,3,1,68.1976106958,6768720,10.648236
30,23,1,0,6,7,0,0,1,4,1,67.7768301134,6768720,10.648236
30,23,1,0,6,7,0,0,2,0,1,115.36217193,12681480,5.683558
30,23,1,0,6,7,0,0,2,1,1,116.29602887,12681480,5.683558
30,23,1,0,6,7,0,0,2,2,1,122.032093774,12681480,5.683558
30,23,1,0,6,7,0,0,2,3,1,121.743517765,12681480,5.683558
30,23,1,0,6,7,0,0,2,4,1,118.303979754,12681480,5.683558
30,23,1,0,6,7,0,0,3,0,1,118.354351576,11295480,6.38072
30,23,1,0,6,7,0,0,3,1,1,145.995590616,11295480,6.38072
30,23,1,0,6,7,0,0,3,2,1,103.51810507,11295480,6.38072
30,23,1,0,6,7,0,0,3,3,1,106.276782528,11295480,6.38072
30,23,1,0,6,7,0,0,3,4,1,115.680473733,11295480,6.38072
30,23,1,0,6,7,0,0,4,0,1,136.81109898,15320760,4.70445
30,23,1,0,6,7,0,0,4,1,1,171.360854333,15320760,4.70445
30,23,1,0,6,7,0,0,4,2,1,162.062267412,15320760,4.70445
30,23,1,0,6,7,0,0,4,3,1,160.589122369,15320760,4.70445
30,23,1,0,6,7,0,0,4,4,1,166.316819801,15320760,4.70445
30,23,1,0,6,7,0,0,5,0,1,134.82178559,11697840,6.161282
30,23,1,0,6,7,0,0,5,1,1,120.940286473,11697840,6.161282
30,23,1,0,6,7,0,0,5,2,1,118.127396838,11697840,6.161282
30,23,1,0,6,7,0,0,5,3,1,104.91891311,11697840,6.161282
30,23,1,0,6,7,0,0,5,4,1,110.682554912,11697840,6.161282
30,23,1,0,6,7,0,0,6,0,1,126.320294772,13543320,5.321804
30,23,1,0,6,7,0,0,6,1,1,135.04017637,13543320,5.321804
30,23,1,0,6,7,0,0,6,2,1,133.026953917,13543320,5.321804
30,23,1,0,6,7,0,0,6,3,1,132.242433408,13543320,5.321804
30,23,1,0,6,7,0,0,6,4,1,131.831794003,13543320,5.321804
30,23,1,0,6,7,0,0,7,0,1,111.240763492,11362680,6.343194
30,23,1,0,6,7,0,0,7,1,1,109.662451918,11362680,6.343194
30,23,1,0,6,7,0,0,7,2,1,114.814241029,11362680,6.343194
30,23,1,0,6,7,0,0,7,3,1,109.10397334,11362680,6.343194
30,23,1,0,6,7,0,0,7,4,1,102.917996213,11362680,6.343194
30,23,1,0,6,7,0,0,8,0,1,193.178425316,19149480,3.763747
30,23,1,0,6,7,0,0,8,1,1,186.341108072,19149480,3.763747
30,23,1,0,6,7,0,0,8,2,1,199.886488531,19149480,3.763747
30,23,1,0,6,7,0,0,8,3,1,197.687103381,19149480,3.763747
30,23,1,0,6,7,0,0,8,4,1,194.904898992,19149480,3.763747
30,24,1,1,6,0,0,0,0,0,1,362.491554748,33171600,2.172727
30,24,1,1,6,0,0,0,0,1,1,373.206400524,33171600,2.172727
30,24,1,1,6,0,0,0,0,2,1,335.882110397,33171600,2.172727
30,24,1,1,6,0,0,0,0,3,1,376.591878242,33171600,2.172727
30,24,1,1,6,0,0,0,0,4,1,362.281517758,33171600,2.172727
30,24,1,1,6,0,0,0,1,0,1,363.790450621,37061640,1.944685
30,24,1,1,6,0,0,0,1,1,1,358.182610057,37061640,1.944685
30,24,1,1,6,0,0,0,1,2,1,363.561710418,37061640,1.944685
30,24,1,1,6,0,0,0,1,3,1,315.400123562,37061640,1.944685
30,24,1,1,6,0,0,0,1,4,1,380.583110498,37061640,1.944685
30,24,1,1,6,0,0,0,2,0,1,330.249681629,36090600,1.99698
30,24,1,1,6,0,0,0,2,1,1,371.418613876,36090600,1.99698
30,24,1,1,6,0,0,0,2,2,1,340.107655052,36090600,1.99698
30,24,1,1,6,0,0,0,2,3,1,365.508190382,36090600,1.99698
30,24,1,1,6,0,0,0,2,4,1,377.852693294,36090600,1.99698
30,24,1,1,6,0,0,0,3,0,1,382.692267894,41329680,1.743858
30,24,1,1,6,0,0,0,3,1,1,423.070052437,41329680,1.743858
30,24,1,1,6,0,0,0,3,2,1,381.694294895,41329680,1.743858
30,24,1,1,6,0,0,0,3,3,1,378.06407503,41329680,1.743858
30,24,1,1,6,0,0,0,3,4,1,371.163813129,41329680,1.743858
30,24,1,1,6,0,0,0,4,0,1,462.535161692,48305040,1.49204
30,24,1,1,6,0,0,0,4,1,1,468.102655772,48305040,1.49204
30,24,1,1,6,0,0,0,4,2,1,445.74175288,48305040,1.49204
30,24,1,1,6,0,0,0,4,3,1,465.004639453,48305040,1.49204
30,24,1,1,6,0,0,0,4,4,1,456.967983566,48305040,1.49204
30,24,1,1,6,0,0,0,5,0,1,474.537497411,48352920,1.490555
30,24,1,1,6,0,0,0,5,1,1,500.099331208,48352920,1.490555
30,24,1,1,6,0,0,0,5,2,1,459.61562428,48352920,1.490555
30,24,1,1,6,0,0,0,5,3,1,431.303615618,48352920,1.490555
30,24,1,1,6,0,0,0,5,4,1,450.594012921,48352920,1.490555
30,24,1,1,6,0,0,0,6,0,1,508.829646188,37873080,1.902988
30,24,1,1,6,0,0,0,6,1,1,475.183576642,37873080,1.902988
30,24,1,1,6,0,0,0,6,2,1,472.27392074,37873080,1.902988
30,24,1,1,6,0,0,0,6,3,1,548.136566114,37873080,1.902988
30,24,1,1,6,0,0,0,6,4,1,524.480762649,37873080,1.902988
30,24,1,1,6,0,0,0,7,0,1,496.095240241,51078720,1.411007
30,24,1,1,6,0,0,0,7,1,1,471.587393898,51078720,1.411007
30,24,1,1,6,0,0,0,7,2,1,490.349600283,51078720,1.411007
30,24,1,1,6,0,0,0,7,3,1,500.44796506,51078720,1.411007
30,24,1,1,6,0,0,0,7,4,1,522.439358311,51078720,1.411007
30,24,1,1,6,0,0,0,8,0,1,522.779440153,50783040,1.419222
30,24,1,1,6,0,0,0,8,1,1,523.603478305,50783040,1.419222
30,24,1,1,6,0,0,0,8,2,1,477.338139866,50783040,1.419222
30,24,1,1,6,0,0,0,8,3,1,526.680538755,50783040,1.419222
30,24,1,1,6,0,0,0,8,4,1,469.91200661,50783040,1.419222
30,25,1,1,6,1,0,0,0,0,1,309.143767911,36094800,1.996772
30,25,1,1,6,1,0,0,0,1,1,376.734596099,36094800,1.996772
30,25,1,1,6,1,0,0,0,2,1,393.382068296,36094800,1.996772
30,25,1,1,6,1,0,0,0,3,1,393.48265277,36094800,1.996772
