producer_cpu,consumer_cpu,producer_socket,consumer_socket,producer_core,consumer_core,producer_smt,consumer_smt,width,round,pinned,throughput_mps,effective_transfers,calibration_millis
28,26,1,1,4,2,0,0,0,0,1,354.44494875,34715520,2.076119
28,26,1,1,4,2,0,0,0,1,1,315.862712645,34715520,2.076119
28,26,1,1,4,2,0,0,0,2,1,357.212154572,34715520,2.076119
28,26,1,1,4,2,0,0,0,3,1,347.29095256,34715520,2.076119
28,26,1,1,4,2,0,0,0,4,1,295.261013077,34715520,2.076119
28,27,1,1,4,3,0,0,0,0,1,345.096041424,32455920,2.220639
28,27,1,1,4,3,0,0,0,1,1,324.880435277,32455920,2.220639
28,27,1,1,4,3,0,0,0,2,1,361.416530014,32455920,2.220639
28,27,1,1,4,3,0,0,0,3,1,363.119559591,32455920,2.220639
28,27,1,1,4,3,0,0,0,4,1,367.942301753,32455920,2.220639
28,29,1,1,4,5,0,0,0,0,1,377.9668458,36109080,1.995977
28,29,1,1,4,5,0,0,0,1,1,353.457908282,36109080,1.995977
28,29,1,1,4,5,0,0,0,2,1,367.033494362,36109080,1.995977
28,29,1,1,4,5,0,0,0,3,1,369.160976423,36109080,1.995977
28,29,1,1,4,5,0,0,0,4,1,332.737903757,36109080,1.995977
28,30,1,1,4,6,0,0,0,0,1,345.623067018,34529880,2.087253
28,30,1,1,4,6,0,0,0,1,1,359.811666854,34529880,2.087253
28,30,1,1,4,6,0,0,0,2,1,343.785035418,34529880,2.087253
28,30,1,1,4,6,0,0,0,3,1,352.680462026,34529880,2.087253
28,30,1,1,4,6,0,0,0,4,1,314.665322194,34529880,2.087253
28,31,1,1,4,7,0,0,0,0,1,360.528258777,34336680,2.099029
28,31,1,1,4,7,0,0,0,1,1,321.158154782,34336680,2.099029
28,31,1,1,4,7,0,0,0,2,1,338.881332791,34336680,2.099029
28,31,1,1,4,7,0,0,0,3,1,364.065619747,34336680,2.099029
28,31,1,1,4,7,0,0,0,4,1,354.130314693,34336680,2.099029
29,0,1,0,5,0,0,0,0,0,1,151.100359388,16364880,4.40423
29,0,1,0,5,0,0,0,0,1,1,162.842094918,16364880,4.40423
29,0,1,0,5,0,0,0,0,2,1,168.547862743,16364880,4.40423
29,0,1,0,5,0,0,0,0,3,1,150.044207666,16364880,4.40423
29,0,1,0,5,0,0,0,0,4,1,135.436155412,16364880,4.40423
29,1,1,0,5,1,0,0,0,0,1,133.542118173,20768160,3.470371
29,1,1,0,5,1,0,0,0,1,1,146.043042831,20768160,3.470371
29,1,1,0,5,1,0,0,0,2,1,158.141509229,20768160,3.470371
29,1,1,0,5,1,0,0,0,3,1,156.41942899,20768160,3.470371
29,1,1,0,5,1,0,0,0,4,1,140.651613561,20768160,3.470371
29,2,1,0,5,2,0,0,0,0,1,124.144175889,20567400,3.504189
29,2,1,0,5,2,0,0,0,1,1,188.499359635,20567400,3.504189
29,2,1,0,5,2,0,0,0,2,1,127.456726008,20567400,3.504189
29,2,1,0,5,2,0,0,0,3,1,157.047339586,20567400,3.504189
29,2,1,0,5,2,0,0,0,4,1,163.32380046,20567400,3.504189
29,3,1,0,5,3,0,0,0,0,1,18.8207296924,2535960,28.424603
29,3,1,0,5,3,0,0,0,1,1,15.2819149207,2535960,28.424603
29,3,1,0,5,3,0,0,0,2,1,21.0952788288,2535960,28.424603
29,3,1,0,5,3,0,0,0,3,1,20.6402207497,2535960,28.424603
29,3,1,0,5,3,0,0,0,4,1,15.7359718424,2535960,28.424603
29,4,1,0,5,4,0,0,0,0,1,161.229476727,12246360,5.885215
29,4,1,0,5,4,0,0,0,1,1,125.073199783,12246360,5.885215
29,4,1,0,5,4,0,0,0,2,1,170.312609019,12246360,5.885215
29,4,1,0,5,4,0,0,0,3,1,168.047642123,12246360,5.885215
29,4,1,0,5,4,0,0,0,4,1,161.036454118,12246360,5.885215
29,5,1,0,5,5,0,0,0,0,1,126.192290442,20603520,3.498104
29,5,1,0,5,5,0,0,0,1,1,151.72795613,20603520,3.498104
29,5,1,0,5,5,0,0,0,2,1,144.453780532,20603520,3.498104
29,5,1,0,5,5,0,0,0,3,1,144.61515921,20603520,3.498104
29,5,1,0,5,5,0,0,0,4,1,128.390050033,20603520,3.498104
29,6,1,0,5,6,0,0,0,0,1,177.03145336,9738960,7.400643
29,6,1,0,5,6,0,0,0,1,1,182.059078124,9738960,7.400643
29,6,1,0,5,6,0,0,0,2,1,164.839335827,9738960,7.400643
29,6,1,0,5,6,0,0,0,3,1,189.58451232,9738960,7.400643
29,6,1,0,5,6,0,0,0,4,1,106.646209433,9738960,7.400643
29,7,1,0,5,7,0,0,0,0,1,142.489482812,10631040,6.779406
29,7,1,0,5,7,0,0,0,1,1,115.558006928,10631040,6.779406
29,7,1,0,5,7,0,0,0,2,1,141.338883273,10631040,6.779406
29,7,1,0,5,7,0,0,0,3,1,158.810816651,10631040,6.779406
29,7,1,0,5,7,0,0,0,4,1,152.248091937,10631040,6.779406
29,8,1,1,5,0,0,0,0,0,1,344.391392059,34524000,2.087594
29,8,1,1,5,0,0,0,0,1,1,362.826406355,34524000,2.087594
29,8,1,1,5,0,0,0,0,2,1,322.229531177,34524000,2.087594
29,8,1,1,5,0,0,0,0,3,1,332.010593027,34524000,2.087594
29,8,1,1,5,0,0,0,0,4,1,336.571434421,34524000,2.087594
29,9,1,1,5,1,0,0,0,0,1,319.640005012,28385280,2.539112
29,9,1,1,5,1,0,0,0,1,1,314.692564307,28385280,2.539112
29,9,1,1,5,1,0,0,0,2,1,326.597115188,28385280,2.539112
29,9,1,1,5,1,0,0,0,3,1,315.728974026,28385280,2.539112
29,9,1,1,5,1,0,0,0,4,1,312.219279716,28385280,2.539112
29,10,1,1,5,2,0,0,0,0,1,357.986493099,32259360,2.234172
29,10,1,1,5,2,0,0,0,1,1,360.309074923,32259360,2.234172
29,10,1,1,5,2,0,0,0,2,1,355.222025383,32259360,2.234172
29,10,1,1,5,2,0,0,0,3,1,299.045789546,32259360,2.234172
29,10,1,1,5,2,0,0,0,4,1,308.110955459,32259360,2.234172
29,11,1,1,5,3,0,0,0,0,1,366.225491867,30499560,2.363099
29,11,1,1,5,3,0,0,0,1,1,357.874771897,30499560,2.363099
29,11,1,1,5,3,0,0,0,2,1,348.971134728,30499560,2.363099
29,11,1,1,5,3,0,0,0,3,1,361.739505845,30499560,2.363099
29,11,1,1,5,3,0,0,0,4,1,340.177122857,30499560,2.363099
29,12,1,1,5,4,0,0,0,0,1,335.197405507,30145080,2.390897
29,12,1,1,5,4,0,0,0,1,1,337.114319373,30145080,2.390897
29,12,1,1,5,4,0,0,0,2,1,361.972622478,30145080,2.390897
29,12,1,1,5,4,0,0,0,3,1,357.409497148,30145080,2.390897
29,12,1,1,5,4,0,0,0,4,1,370.789569231,30145080,2.390897
29,13,1,1,5,5,0,0,0,0,1,314.666139724,27061440,2.663333
29,13,1,1,5,5,0,0,0,1,1,307.807213471,27061440,2.663333
29,13,1,1,5,5,0,0,0,2,1,314.35329781,27061440,2.663333
29,13,1,1,5,5,0,0,0,3,1,305.719991183,27061440,2.663333
29,13,1,1,5,5,0,0,0,4,1,314.8824994,27061440,2.663333
29,14,1,1,5,6,0,0,0,0,1,354.744380133,30930480,2.330151
29,14,1,1,5,6,0,0,0,1,1,301.422522663,30930480,2.330151
29,14,1,1,5,6,0,0,0,2,1,293.887804328,30930480,2.330151
29,14,1,1,5,6,0,0,0,3,1,367.471617802,30930480,2.330151
29,14,1,1,5,6,0,0,0,4,1,328.763468039,30930480,2.330151
29,15,1,1,5,7,0,0,0,0,1,358.673963405,35513520,2.029438
29,15,1,1,5,7,0,0,0,1,1,342.672856424,35513520,2.029438
29,15,1,1,5,7,0,0,0,2,1,362.716908312,35513520,2.029438
29,15,1,1,5,7,0,0,0,3,1,365.08194897,35513520,2.029438
29,15,1,1,5,7,0,0,0,4,1,355.260176978,35513520,2.029438
29,16,1,0,5,0,0,0,0,0,1,121.334012756,13560960,5.3147
29,16,1,0,5,0,0,0,0,1,1,137.677052237,13560960,5.3147
29,16,1,0,5,0,0,0,0,2,1,137.368975128,13560960,5.3147
29,16,1,0,5,0,0,0,0,3,1,127.172848921,13560960,5.3147
29,16,1,0,5,0,0,0,0,4,1,135.360067776,13560960,5.3147
29,17,1,0,5,1,0,0,0,0,1,153.947294346,16497600,4.368675
29,17,1,0,5,1,0,0,0,1,1,164.941246879,16497600,4.368675
29,17,1,0,5,1,0,0,0,2,1,137.074648561,16497600,4.368675
29,17,1,0,5,1,0,0,0,3,1,151.551921773,16497600,4.368675
29,17,1,0,5,1,0,0,0,4,1,104.067596198,16497600,4.368675
29,18,1,0,5,2,0,0,0,0,1,157.601000573,17296440,4.166895
29,18,1,0,5,2,0,0,0,1,1,142.15774249,17296440,4.166895
29,18,1,0,5,2,0,0,0,2,1,125.934100033,17296440,4.166895
29,18,1,0,5,2,0,0,0,3,1,153.520158483,17296440,4.166895
29,18,1,0,5,2,0,0,0,4,1,159.471595974,17296440,4.166895
29,19,1,0,5,3,0,0,0,0,1,209.166909916,20847960,3.457032
29,19,1,0,5,3,0,0,0,1,1,153.050341818,20847960,3.457032
29,19,1,0,5,3,0,0,0,2,1,217.56920176,20847960,3.457032
29,19,1,0,5,3,0,0,0,3,1,186.994299103,20847960,3.457032
29,19,1,0,5,3,0,0,0,4,1,205.818037294,20847960,3.457032
29,20,1,0,5,4,0,0,0,0,1,135.567348695,19869360,3.627387
29,20,1,0,5,4,0,0,0,1,1,165.393831212,19869360,3.627387
29,20,1,0,5,4,0,0,0,2,1,138.58782189,19869360,3.627387
29,20,1,0,5,4,0,0,0,3,1,159.143792594,19869360,3.627387
29,20,1,0,5,4,0,0,0,4,1,165.637738631,19869360,3.627387
29,21,1,0,5,5,0,0,0,0,1,124.8404356,20555640,3.50623
29,21,1,0,5,5,0,0,0,1,1,130.619488643,20555640,3.50623
29,21,1,0,5,5,0,0,0,2,1,162.27874036,20555640,3.50623
29,21,1,0,5,5,0,0,0,3,1,125.399797399,20555640,3.50623
29,21,1,0,5,5,0,0,0,4,1,157.711835252,20555640,3.50623
29,22,1,0,5,6,0,0,0,0,1,158.19875912,19521600,3.691958
29,22,1,0,5,6,0,0,0,1,1,147.523920985,19521600,3.691958
29,22,1,0,5,6,0,0,0,2,1,163.672386598,19521600,3.691958
29,22,1,0,5,6,0,0,0,3,1,154.80703782,19521600,3.691958
29,22,1,0,5,6,0,0,0,4,1,144.660674584,19521600,3.691958
29,23,1,0,5,7,0,0,0,0,1,137.848976693,16737840,4.305994
29,23,1,0,5,7,0,0,0,1,1,124.553528853,16737840,4.305994
29,23,1,0,5,7,0,0,0,2,1,116.516066691,16737840,4.305994
29,23,1,0,5,7,0,0,0,3,1,163.143537987,16737840,4.305994
29,23,1,0,5,7,0,0,0,4,1,120.85086261,16737840,4.305994
29,24,1,1,5,0,0,0,0,0,1,289.918915908,35375760,2.037371
29,24,1,1,5,0,0,0,0,1,1,287.819797029,35375760,2.037371
29,24,1,1,5,0,0,0,0,2,1,340.989319711,35375760,2.037371
29,24,1,1,5,0,0,0,0,3,1,342.501228621,35375760,2.037371
29,24,1,1,5,0,0,0,0,4,1,357.24000414,35375760,2.037371
29,25,1,1,5,1,0,0,0,0,1,350.9192166,28081200,2.566625
29,25,1,1,5,1,0,0,0,1,1,346.760628525,28081200,2.566625
29,25,1,1,5,1,0,0,0,2,1,361.893649775,28081200,2.566625
29,25,1,1,5,1,0,0,0,3,1,296.880829262,28081200,2.566625
29,25,1,1,5,1,0,0,0,4,1,331.558872545,28081200,2.566625
29,26,1,1,5,2,0,0,0,0,1,315.349020928,27524280,2.618563
29,26,1,1,5,2,0,0,0,1,1,324.299726673,27524280,2.618563
29,26,1,1,5,2,0,0,0,2,1,314.591707402,27524280,2.618563
29,26,1,1,5,2,0,0,0,3,1,306.675772511,27524280,2.618563
29,26,1,1,5,2,0,0,0,4,1,358.988517232,27524280,2.618563
29,27,1,1,5,3,0,0,0,0,1,365.320936476,27253800,2.644532
29,27,1,1,5,3,0,0,0,1,1,353.590046036,27253800,2.644532
29,27,1,1,5,3,0,0,0,2,1,349.196227131,27253800,2.644532
29,27,1,1,5,3,0,0,0,3,1,321.082660884,27253800,2.644532
29,27,1,1,5,3,0,0,0,4,1,348.085316191,27253800,2.644532
29,28,1,1,5,4,0,0,0,0,1,312.304627034,28160160,2.559404
29,28,1,1,5,4,0,0,0,1,1,364.960029004,28160160,2.559404
29,28,1,1,5,4,0,0,0,2,1,299.554376039,28160160,2.559404
29,28,1,1,5,4,0,0,0,3,1,366.024870313,28160160,2.559404
29,28,1,1,5,4,0,0,0,4,1,320.281598717,28160160,2.559404
29,30,1,1,5,6,0,0,0,0,1,365.988751096,31532760,2.28568
29,30,1,1,5,6,0,0,0,1,1,336.668436486,31532760,2.28568
29,30,1,1,5,6,0,0,0,2,1,352.828211031,31532760,2.28568
29,30,1,1,5,6,0,0,0,3,1,362.0417242,31532760,2.28568
29,30,1,1,5,6,0,0,0,4,1,302.921312254,31532760,2.28568
29,31,1,1,5,7,0,0,0,0,1,355.907226693,31136280,2.314781
29,31,1,1,5,7,0,0,0,1,1,361.932644355,31136280,2.314781
29,31,1,1,5,7,0,0,0,2,1,352.77418154,31136280,2.314781
29,31,1,1,5,7,0,0,0,3,1,321.39107243,31136280,2.314781
29,31,1,1,5,7,0,0,0,4,1,315.790649113,31136280,2.314781
30,0,1,0,6,0,0,0,0,0,1,194.708047542,15693720,4.592535
30,0,1,0,6,0,0,0,0,1,1,175.285079843,15693720,4.592535
30,0,1,0,6,0,0,0,0,2,1,140.183939366,15693720,4.592535
30,0,1,0,6,0,0,0,0,3,1,166.652334494,15693720,4.592535
30,0,1,0,6,0,0,0,0,4,1,170.950862787,15693720,4.592535
30,1,1,0,6,1,0,0,0,0,1,133.311137564,19178040,3.758149
30,1,1,0,6,1,0,0,0,1,1,139.160423363,19178040,3.758149
30,1,1,0,6,1,0,0,0,2,1,136.579094781,19178040,3.758149
30,1,1,0,6,1,0,0,0,3,1,132.896672561,19178040,3.758149
30,1,1,0,6,1,0,0,0,4,1,138.127659639,19178040,3.758149
30,2,1,0,6,2,0,0,0,0,1,136.907468717,19377120,3.719564
30,2,1,0,6,2,0,0,0,1,1,161.147215365,19377120,3.719564
30,2,1,0,6,2,0,0,0,2,1,166.24107174,19377120,3.719564
30,2,1,0,6,2,0,0,0,3,1,159.165290048,19377120,3.719564
30,2,1,0,6,2,0,0,0,4,1,136.557967282,19377120,3.719564
30,3,1,0,6,3,0,0,0,0,1,18.387727291,1248240,57.756695
30,3,1,0,6,3,0,0,0,1,1,18.7069942689,1248240,57.756695
30,3,1,0,6,3,0,0,0,2,1,15.5674472585,1248240,57.756695
30,3,1,0,6,3,0,0,0,3,1,18.6249709078,1248240,57.756695
30,3,1,0,6,3,0,0,0,4,1,16.2323997341,1248240,57.756695
30,4,1,0,6,4,0,0,0,0,1,164.285524613,16091880,4.478885
30,4,1,0,6,4,0,0,0,1,1,129.326628626,16091880,4.478885
30,4,1,0,6,4,0,0,0,2,1,157.51947769,16091880,4.478885
30,4,1,0,6,4,0,0,0,3,1,129.517033802,16091880,4.478885
30,4,1,0,6,4,0,0,0,4,1,173.692995794,16091880,4.478885
30,5,1,0,6,5,0,0,0,0,1,167.595062077,17061240,4.224444
30,5,1,0,6,5,0,0,0,1,1,132.945223832,17061240,4.224444
30,5,1,0,6,5,0,0,0,2,1,145.637084695,17061240,4.224444
30,5,1,0,6,5,0,0,0,3,1,167.856810562,17061240,4.224444
30,5,1,0,6,5,0,0,0,4,1,149.524765343,17061240,4.224444
30,6,1,0,6,6,0,0,0,0,1,168.381414961,21610680,3.335087
30,6,1,0,6,6,0,0,0,1,1,161.085109095,21610680,3.335087
30,6,1,0,6,6,0,0,0,2,1,174.676536876,21610680,3.335087
30,6,1,0,6,6,0,0,0,3,1,140.984618116,21610680,3.335087
30,6,1,0,6,6,0,0,0,4,1,156.995951354,21610680,3.335087
30,7,1,0,6,7,0,0,0,0,1,162.526548295,16033080,4.49525
30,7,1,0,6,7,0,0,0,1,1,142.105353563,16033080,4.49525
30,7,1,0,6,7,0,0,0,2,1,141.12816019,16033080,4.49525
30,7,1,0,6,7,0,0,0,3,1,135.576418324,16033080,4.49525
30,7,1,0,6,7,0,0,0,4,1,137.189811858,16033080,4.49525
30,8,1,1,6,0,0,0,0,0,1,337.630063162,30311400,2.377754
30,8,1,1,6,0,0,0,0,1,1,352.599371983,30311400,2.377754
30,8,1,1,6,0,0,0,0,2,1,337.431175736,30311400,2.377754
30,8,1,1,6,0,0,0,0,3,1,359.994922061,30311400,2.377754
30,8,1,1,6,0,0,0,0,4,1,351.027669129,30311400,2.377754
30,9,1,1,6,1,0,0,0,0,1,313.119528799,32202240,2.238159
30,9,1,1,6,1,0,0,0,1,1,307.40127929,32202240,2.238159
30,9,1,1,6,1,0,0,0,2,1,305.859589497,32202240,2.238159
30,9,1,1,6,1,0,0,0,3,1,305.457642797,32202240,2.238159
30,9,1,1,6,1,0,0,0,4,1,309.818327666,32202240,2.238159
30,10,1,1,6,2,0,0,0,0,1,343.012779833,31447920,2.291793
30,10,1,1,6,2,0,0,0,1,1,364.990857854,31447920,2.291793
30,10,1,1,6,2,0,0,0,2,1,299.340075673,31447920,2.291793
30,10,1,1,6,2,0,0,0,3,1,335.470720072,31447920,2.291793
30,10,1,1,6,2,0,0,0,4,1,347.038076336,31447920,2.291793
30,11,1,1,6,3,0,0,0,0,1,352.511186877,34466880,2.091095
30,11,1,1,6,3,0,0,0,1,1,360.014294081,34466880,2.091095
30,11,1,1,6,3,0,0,0,2,1,347.329843281,34466880,2.091095
30,11,1,1,6,3,0,0,0,3,1,361.66961555,34466880,2.091095
30,11,1,1,6,3,0,0,0,4,1,362.011705643,34466880,2.091095
30,12,1,1,6,4,0,0,0,0,1,343.315759705,34764240,2.07317
30,12,1,1,6,4,0,0,0,1,1,322.472493186,34764240,2.07317
30,12,1,1,6,4,0,0,0,2,1,362.635034172,34764240,2.07317
30,12,1,1,6,4,0,0,0,3,1,305.99689569,34764240,2.07317
30,12,1,1,6,4,0,0,0,4,1,352.824710518,34764240,2.07317
30,13,1,1,6,5,0,0,0,0,1,359.636864149,30884280,2.333657
30,13,1,1,6,5,0,0,0,1,1,322.327237496,30884280,2.333657
30,13,1,1,6,5,0,0,0,2,1,355.677187667,30884280,2.333657
30,13,1,1,6,5,0,0,0,3,1,348.46936299,30884280,2.333657
30,13,1,1,6,5,0,0,0,4,1,354.294212498,30884280,2.333657
30,14,1,1,6,6,0,0,0,0,1,306.148359264,27055560,2.663872
30,14,1,1,6,6,0,0,0,1,1,313.997594193,27055560,2.663872
30,14,1,1,6,6,0,0,0,2,1,313.557045213,27055560,2.663872
30,14,1,1,6,6,0,0,0,3,1,302.436752512,27055560,2.663872
30,14,1,1,6,6,0,0,0,4,1,312.970309709,27055560,2.663872
30,15,1,1,6,7,0,0,0,0,1,294.591686961,36067080,1.998286
30,15,1,1,6,7,0,0,0,1,1,295.1243563,36067080,1.998286
30,15,1,1,6,7,0,0,0,2,1,347.022041388,36067080,1.998286
30,15,1,1,6,7,0,0,0,3,1,328.232073822,36067080,1.998286
30,15,1,1,6,7,0,0,0,4,1,352.054055205,36067080,1.998286
30,16,1,0,6,0,0,0,0,0,1,142.810648006,8071560,8.929246
30,16,1,0,6,0,0,0,0,1,1,155.993428206,8071560,8.929246
30,16,1,0,6,0,0,0,0,2,1,90.938101081,8071560,8.929246
30,16,1,0,6,0,0,0,0,3,1,98.4983960068,8071560,8.929246
30,16,1,0,6,0,0,0,0,4,1,164.574040834,8071560,8.929246
30,17,1,0,6,1,0,0,0,0,1,157.205362304,16660560,4.325931
30,17,1,0,6,1,0,0,0,1,1,145.682975295,16660560,4.325931
30,17,1,0,6,1,0,0,0,2,1,141.434541349,16660560,4.325931
30,17,1,0,6,1,0,0,0,3,1,127.12608173,16660560,4.325931
30,17,1,0,6,1,0,0,0,4,1,152.383643679,16660560,4.325931
30,18,1,0,6,2,0,0,0,0,1,166.419137833,9581040,7.52289
30,18,1,0,6,2,0,0,0,1,1,160.648582283,9581040,7.52289
30,18,1,0,6,2,0,0,0,2,1,159.108499255,9581040,7.52289
30,18,1,0,6,2,0,0,0,3,1,163.71366451,9581040,7.52289
30,18,1,0,6,2,0,0,0,4,1,159.142649753,9581040,7.52289
30,19,1,0,6,3,0,0,0,0,1,221.641847262,20239800,3.560942
30,19,1,0,6,3,0,0,0,1,1,187.833506373,20239800,3.560942
30,19,1,0,6,3,0,0,0,2,1,182.01043592,20239800,3.560942
30,19,1,0,6,3,0,0,0,3,1,173.056621839,20239800,3.560942
30,19,1,0,6,3,0,0,0,4,1,168.622213519,20239800,3.560942
30,20,1,0,6,4,0,0,0,0,1,153.753871789,18682440,3.857763
30,20,1,0,6,4,0,0,0,1,1,144.150609874,18682440,3.857763
30,20,1,0,6,4,0,0,0,2,1,158.237198157,18682440,3.857763
30,20,1,0,6,4,0,0,0,3,1,162.32547056,18682440,3.857763
30,20,1,0,6,4,0,0,0,4,1,146.805057886,18682440,3.857763
30,21,1,0,6,5,0,0,0,0,1,112.235758191,11305560,6.375368
30,21,1,0,6,5,0,0,0,1,1,120.615149682,11305560,6.375368
30,21,1,0,6,5,0,0,0,2,1,148.989523504,11305560,6.375368
30,21,1,0,6,5,0,0,0,3,1,149.330374612,11305560,6.375368
30,21,1,0,6,5,0,0,0,4,1,151.933804491,11305560,6.375368
30,22,1,0,6,6,0,0,0,0,1,129.832647295,21630840,3.33196
30,22,1,0,6,6,0,0,0,1,1,129.496540356,21630840,3.33196
30,22,1,0,6,6,0,0,0,2,1,165.676512849,21630840,3.33196
30,22,1,0,6,6,0,0,0,3,1,153.873095777,21630840,3.33196
30,22,1,0,6,6,0,0,0,4,1,159.936643001,21630840,3.33196
30,23,1,0,6,7,0,0,0,0,1,172.569237524,16887360,4.267981
30,23,1,0,6,7,0,0,0,1,1,159.161747526,16887360,4.267981
30,23,1,0,6,7,0,0,0,2,1,144.334894123,16887360,4.267981
30,23,1,0,6,7,0,0,0,3,1,151.499814848,16887360,4.267981
30,23,1,0,6,7,0,0,0,4,1,147.607227455,16887360,4.267981
30,24,1,1,6,0,0,0,0,0,1,322.77523253,35883960,2.00849
30,24,1,1,6,0,0,0,0,1,1,326.703674066,35883960,2.00849
30,24,1,1,6,0,0,0,0,2,1,347.503046344,35883960,2.00849
30,24,1,1,6,0,0,0,0,3,1,361.891339191,35883960,2.00849
30,24,1,1,6,0,0,0,0,4,1,350.089515171,35883960,2.00849
30,25,1,1,6,1,0,0,0,0,1,369.481044753,32356800,2.22747
30,25,1,1,6,1,0,0,0,1,1,336.845352413,32356800,2.22747
30,25,1,1,6,1,0,0,0,2,1,349.732238147,32356800,2.22747
30,25,1,1,6,1,0,0,0,3,1,332.931974808,32356800,2.22747
30,25,1,1,6,1,0,0,0,4,1,371.367672715,32356800,2.22747
30,26,1,1,6,2,0,0,0,0,1,361.229976504,33579840,2.146312
30,26,1,1,6,2,0,0,0,1,1,355.000884176,33579840,2.146312
30,26,1,1,6,2,0,0,0,2,1,309.783929016,33579840,2.146312
30,26,1,1,6,2,0,0,0,3,1,344.693229468,33579840,2.146312
30,26,1,1,6,2,0,0,0,4,1,369.994363123,33579840,2.146312
30,27,1,1,6,3,0,0,0,0,1,330.840181738,27001800,2.669192
30,27,1,1,6,3,0,0,0,1,1,370.776783802,27001800,2.669192
30,27,1,1,6,3,0,0,0,2,1,355.285734175,27001800,2.669192
30,27,1,1,6,3,0,0,0,3,1,372.155048809,27001800,2.669192
30,27,1,1,6,3,0,0,0,4,1,340.275413161,27001800,2.669192
30,28,1,1,6,4,0,0,0,0,1,358.53594742,33996480,2.12003
30,28,1,1,6,4,0,0,0,1,1,306.990174864,33996480,2.12003
30,28,1,1,6,4,0,0,0,2,1,358.838578909,33996480,2.12003
30,28,1,1,6,4,0,0,0,3,1,345.778610915,33996480,2.12003
30,28,1,1,6,4,0,0,0,4,1,376.779261075,33996480,2.12003
30,29,1,1,6,5,0,0,0,0,1,366.908287521,34419840,2.09392
30,29,1,1,6,5,0,0,0,1,1,361.560005269,34419840,2.09392
30,29,1,1,6,5,0,0,0,2,1,369.413291584,34419840,2.09392
30,29,1,1,6,5,0,0,0,3,1,376.707153754,34419840,2.09392
30,29,1,1,6,5,0,0,0,4,1,330.064601384,34419840,2.09392
30,31,1,1,6,7,0,0,0,0,1,361.351860836,30140040,2.391244
30,31,1,1,6,7,0,0,0,1,1,352.989575894,30140040,2.391244
30,31,1,1,6,7,0,0,0,2,1,268.876247222,30140040,2.391244
30,31,1,1,6,7,0,0,0,3,1,368.740502177,30140040,2.391244
30,31,1,1,6,7,0,0,0,4,1,357.057561488,30140040,2.391244
31,0,1,0,7,0,0,0,0,0,1,169.35507449,18246480,3.95004
31,0,1,0,7,0,0,0,0,1,1,153.766755351,18246480,3.95004
31,0,1,0,7,0,0,0,0,2,1,168.347141385,18246480,3.95004
31,0,1,0,7,0,0,0,0,3,1,186.089313667,18246480,3.95004
31,0,1,0,7,0,0,0,0,4,1,153.898364166,18246480,3.95004
31,1,1,0,7,1,0,0,0,0,1,147.792175634,20036520,3.59712
31,1,1,0,7,1,0,0,0,1,1,141.712061479,20036520,3.59712
31,1,1,0,7,1,0,0,0,2,1,145.655600426,20036520,3.59712
31,1,1,0,7,1,0,0,0,3,1,151.128958555,20036520,3.59712
31,1,1,0,7,1,0,0,0,4,1,141.488740978,20036520,3.59712
31,2,1,0,7,2,0,0,0,0,1,138.766635847,11507160,6.263381
31,2,1,0,7,2,0,0,0,1,1,143.27203707,11507160,6.263381
31,2,1,0,7,2,0,0,0,2,1,174.148827847,11507160,6.263381
31,2,1,0,7,2,0,0,0,3,1,176.072110006,11507160,6.263381
31,2,1,0,7,2,0,0,0,4,1,164.290113603,11507160,6.263381
31,3,1,0,7,3,0,0,0,0,1,16.2451409249,1627920,44.277858
31,3,1,0,7,3,0,0,0,1,1,18.6980068932,1627920,44.277858
31,3,1,0,7,3,0,0,0,2,1,18.4029278734,1627920,44.277858
31,3,1,0,7,3,0,0,0,3,1,20.920370356,1627920,44.277858
31,3,1,0,7,3,0,0,0,4,1,16.9939789921,1627920,44.277858
31,4,1,0,7,4,0,0,0,0,1,167.94991761,18649680,3.86466
31,4,1,0,7,4,0,0,0,1,1,192.440738251,18649680,3.86466
31,4,1,0,7,4,0,0,0,2,1,183.00125281,18649680,3.86466
31,4,1,0,7,4,0,0,0,3,1,158.369565416,18649680,3.86466
31,4,1,0,7,4,0,0,0,4,1,150.747187415,18649680,3.86466
31,5,1,0,7,5,0,0,0,0,1,140.101854125,18751320,3.843713
31,5,1,0,7,5,0,0,0,1,1,159.941340887,18751320,3.843713
31,5,1,0,7,5,0,0,0,2,1,150.661493586,18751320,3.843713
31,5,1,0,7,5,0,0,0,3,1,153.141458715,18751320,3.843713
31,5,1,0,7,5,0,0,0,4,1,133.014766359,18751320,3.843713
31,6,1,0,7,6,0,0,0,0,1,159.823090426,16187640,4.452422
31,6,1,0,7,6,0,0,0,1,1,171.129520336,16187640,4.452422
31,6,1,0,7,6,0,0,0,2,1,149.416794949,16187640,4.452422
31,6,1,0,7,6,0,0,0,3,1,167.724768103,16187640,4.452422
31,6,1,0,7,6,0,0,0,4,1,160.408624195,16187640,4.452422
31,7,1,0,7,7,0,0,0,0,1,169.191658464,18425400,3.91164
31,7,1,0,7,7,0,0,0,1,1,151.690661303,18425400,3.91164
31,7,1,0,7,7,0,0,0,2,1,142.498973566,18425400,3.91164
31,7,1,0,7,7,0,0,0,3,1,130.711368677,18425400,3.91164
31,7,1,0,7,7,0,0,0,4,1,145.374949637,18425400,3.91164
